timestamp,elapsed_sec,ear,mar,perclos,pitch,fusion_score,blink_count,status,phone_detected
2026-07-30 15:07:19,86.04,0.2564,0.1675,18.82,151.99,0.056,21,NORMAL,False
2026-07-30 15:07:19,86.1,0.2506,0.1957,18.75,164.7,0.056,21,NORMAL,False
2026-07-30 15:07:19,86.24,0.1201,0.2474,19.1,164.22,0.084,21,NORMAL,False
2026-07-30 15:07:19,86.29,0.1621,0.2308,19.44,167.34,0.112,21,NORMAL,False
2026-07-30 15:07:19,86.33,0.1568,0.1549,19.79,152.09,0.139,21,NORMAL,False
2026-07-30 15:07:19,86.44,0.1502,0.2999,20.21,150.45,0.167,21,NORMAL,False
2026-07-30 15:07:19,86.49,0.2054,0.3586,20.21,159.79,0.061,22,NORMAL,False
2026-07-30 15:07:19,86.54,0.2331,0.1952,20.14,142.18,0.06,22,NORMAL,False
2026-07-30 15:07:19,86.65,0.2233,0.1961,20.21,134.95,0.061,22,NORMAL,False
2026-07-30 15:07:20,86.71,0.2742,0.0099,20.21,178.14,0.061,22,NORMAL,False
2026-07-30 15:07:20,86.88,0,0,0,0,0,22,No Face,False
2026-07-30 15:07:20,86.94,0.347,0.2489,20.21,140.24,0.061,22,NORMAL,False
2026-07-30 15:07:20,86.99,0.3686,0.5456,19.86,-153.26,0.07,22,NORMAL,False
2026-07-30 15:07:20,87.03,0.3195,0.6388,19.51,164.25,0.159,22,NORMAL,False
2026-07-30 15:07:20,87.17,0.202,0.3331,19.16,169.98,0.057,22,NORMAL,False
2026-07-30 15:07:20,87.21,0.1977,0.4232,18.82,160.28,0.056,22,NORMAL,False
2026-07-30 15:07:20,87.25,0.1917,0.3736,18.47,162.95,0.055,22,NORMAL,False
2026-07-30 15:07:20,87.36,0.2301,0.5156,18.4,169.8,0.055,22,NORMAL,False
2026-07-30 15:07:20,87.4,0.2347,0.476,18.06,173.27,0.054,22,NORMAL,False
2026-07-30 15:07:20,87.45,0.2385,0.4089,17.71,172.76,0.053,22,NORMAL,False
2026-07-30 15:07:21,87.77,0.2638,0.2943,17.07,155.25,0.051,22,NORMAL,False
2026-07-30 15:07:21,87.81,0.236,0.2038,17.01,155.07,0.051,22,NORMAL,False
2026-07-30 15:07:21,87.86,0.2217,0.1838,16.96,154.19,0.051,22,NORMAL,False
2026-07-30 15:07:21,87.99,0.2773,0.3178,16.32,159.49,0.049,22,NORMAL,False
2026-07-30 15:07:21,88.05,0.287,0.431,16.26,162.39,0.049,22,NORMAL,False
2026-07-30 15:07:21,88.09,0.2892,0.3564,16.21,163.32,0.049,22,NORMAL,False
2026-07-30 15:07:21,88.2,0.286,0.3767,15.57,-162.11,0.057,22,NORMAL,False
2026-07-30 15:07:21,88.24,0.3662,0.4278,15.22,136.14,0.046,22,NORMAL,False
2026-07-30 15:07:21,88.29,0.303,0.3759,15.17,163.34,0.046,22,NORMAL,False
2026-07-30 15:07:21,88.4,0.3154,0.425,14.83,-146.51,0.054,22,NORMAL,False
2026-07-30 15:07:21,88.54,0.2721,0.2704,14.19,159.26,0.043,22,NORMAL,False
2026-07-30 15:07:21,88.6,0.2934,0.2581,14.14,-158.86,0.052,22,NORMAL,False
2026-07-30 15:07:21,88.71,0.2531,0.4178,13.49,145.66,0.04,22,NORMAL,False
2026-07-30 15:07:21,88.76,0.2188,0.4207,13.45,145.36,0.04,22,NORMAL,False
2026-07-30 15:07:22,88.81,0.1896,0.4349,13.4,145.56,0.04,22,NORMAL,False
2026-07-30 15:07:22,88.9,0.212,0.3043,13.06,146.33,0.039,22,NORMAL,False
2026-07-30 15:07:22,88.95,0.287,0.213,13.01,148.38,0.039,22,NORMAL,False
2026-07-30 15:07:22,89.0,0.288,0.172,12.67,164.0,0.038,22,NORMAL,False
2026-07-30 15:07:22,89.15,0.3434,0.4625,12.03,168.4,0.036,22,NORMAL,False
2026-07-30 15:07:22,89.2,0.3062,0.3783,11.99,175.24,0.036,22,NORMAL,False
2026-07-30 15:07:22,89.38,0.3372,0.2211,11.03,-170.1,0.043,22,NORMAL,False
2026-07-30 15:07:22,89.52,0.3477,0.0085,10.69,178.99,0.032,22,NORMAL,False
2026-07-30 15:07:22,89.58,0.3172,0.0289,10.34,-179.7,0.041,22,NORMAL,False
2026-07-30 15:07:22,89.63,0.3034,0.3004,10.0,176.45,0.03,22,NORMAL,False
2026-07-30 15:07:23,89.78,0.3105,0.3154,9.97,161.32,0.03,22,NORMAL,False
2026-07-30 15:07:23,89.84,0.2836,0.2739,9.93,159.38,0.03,22,NORMAL,False
2026-07-30 15:07:23,89.89,0.3098,0.2236,9.59,161.16,0.029,22,NORMAL,False
2026-07-30 15:07:23,90.01,0.3561,0.2838,8.93,161.77,0.027,22,NORMAL,False
2026-07-30 15:07:23,90.06,0.3579,0.2649,8.9,157.78,0.027,22,NORMAL,False
2026-07-30 15:07:23,90.11,0.3387,0.3098,8.87,157.98,0.027,22,NORMAL,False
2026-07-30 15:07:23,90.36,0.3517,0.2496,7.9,160.63,0.024,22,NORMAL,False
2026-07-30 15:07:23,90.42,0.3427,0.2613,7.56,160.83,0.023,22,NORMAL,False
2026-07-30 15:07:23,90.47,0.3191,0.4587,7.22,161.32,0.022,22,NORMAL,False
2026-07-30 15:07:23,90.58,0.2576,0.4065,6.87,-172.65,0.031,22,NORMAL,False
2026-07-30 15:07:23,90.64,0.2378,0.3881,6.53,170.64,0.02,22,NORMAL,False
2026-07-30 15:07:23,90.7,0.2088,0.3785,6.51,169.73,0.02,22,NORMAL,False
2026-07-30 15:07:24,90.82,0.171,0.2934,6.48,168.56,0.019,22,NORMAL,False
2026-07-30 15:07:24,90.88,0.1475,0.2772,6.8,166.88,0.047,22,NORMAL,False
2026-07-30 15:07:24,90.93,0.1427,0.2671,7.12,165.25,0.075,22,NORMAL,False
2026-07-30 15:07:24,91.06,0.1863,0.2342,7.09,165.66,0.021,23,NORMAL,False
2026-07-30 15:07:24,91.22,0.1974,0.1354,7.09,165.65,0.021,23,NORMAL,False
2026-07-30 15:07:24,91.28,0.1879,0.0634,7.09,165.43,0.021,23,NORMAL,False
2026-07-30 15:07:24,91.4,0.2061,0.1261,7.09,163.77,0.021,23,NORMAL,False
2026-07-30 15:07:24,91.45,0.2409,0.0476,7.07,163.14,0.021,23,NORMAL,False
2026-07-30 15:07:24,91.49,0.2302,0.121,7.05,163.95,0.021,23,NORMAL,False
2026-07-30 15:07:24,91.62,0.2479,0.1213,7.05,162.17,0.021,23,NORMAL,False
2026-07-30 15:07:24,91.67,0.2348,0.1861,7.02,166.75,0.021,23,NORMAL,False
2026-07-30 15:07:24,91.73,0.2389,0.1899,7.05,166.85,0.021,23,NORMAL,False
2026-07-30 15:07:25,91.87,0.2356,0.147,7.05,165.38,0.021,23,NORMAL,False
2026-07-30 15:07:25,91.91,0.2383,0.1562,7.05,165.29,0.021,23,NORMAL,False
2026-07-30 15:07:25,92.13,0.242,0.1906,7.07,163.7,0.021,23,NORMAL,False
2026-07-30 15:07:25,92.27,0.1053,0.016,7.46,161.62,0.049,23,NORMAL,False
2026-07-30 15:07:25,92.32,0.2274,0.0058,7.43,160.74,0.022,23,NORMAL,False
2026-07-30 15:07:25,92.36,0.2771,0.0088,7.41,163.81,0.022,23,NORMAL,False
2026-07-30 15:07:25,92.49,0.3109,0.0059,7.38,164.89,0.022,23,NORMAL,False
2026-07-30 15:07:25,92.54,0.3118,0.0048,7.38,164.26,0.022,23,NORMAL,False
2026-07-30 15:07:25,92.59,0.309,0.006,7.38,163.42,0.022,23,NORMAL,False
2026-07-30 15:07:25,92.72,0.33,0.0126,7.38,169.38,0.022,23,NORMAL,False
2026-07-30 15:07:26,92.77,0.3154,0.0014,7.38,162.17,0.022,23,NORMAL,False
2026-07-30 15:07:26,92.82,0.3063,0.0125,7.38,163.22,0.022,23,NORMAL,False
2026-07-30 15:07:26,93.08,0.2202,0.0105,7.46,164.95,0.022,23,NORMAL,False
2026-07-30 15:07:26,93.14,0.2537,0.0277,7.43,170.2,0.022,23,NORMAL,False
2026-07-30 15:07:26,93.2,0.2525,0.0133,7.43,171.02,0.022,23,NORMAL,False
2026-07-30 15:07:26,93.29,0.2268,0.0116,7.41,170.13,0.022,23,NORMAL,False
2026-07-30 15:07:26,93.34,0.2283,0.0156,7.41,171.14,0.022,23,NORMAL,False
2026-07-30 15:07:26,93.38,0.2332,0.0211,7.41,171.53,0.022,23,NORMAL,False
2026-07-30 15:07:26,93.49,0.2516,0.0645,7.41,172.63,0.022,23,NORMAL,False
2026-07-30 15:07:26,93.54,0.2067,0.0128,7.41,173.6,0.022,23,NORMAL,False
2026-07-30 15:07:26,93.59,0.2244,0.016,7.41,169.0,0.022,23,NORMAL,False
2026-07-30 15:07:27,93.69,0.2315,0.0534,7.41,170.88,0.022,23,NORMAL,False
2026-07-30 15:07:27,93.83,0.2448,0.0196,7.43,171.01,0.022,23,NORMAL,False
2026-07-30 15:07:27,93.87,0.2493,0.0238,7.43,174.24,0.022,23,NORMAL,False
2026-07-30 15:07:27,93.99,0.2599,0.002,7.43,171.03,0.022,23,NORMAL,False
2026-07-30 15:07:27,94.04,0,0,0,0,0,23,No Face,False
2026-07-30 15:07:27,94.09,0.2736,0.0965,7.43,164.73,0.022,23,NORMAL,False
2026-07-30 15:07:27,94.18,0,0,0,0,0,23,No Face,False
2026-07-30 15:07:27,94.24,0.3337,0.0048,7.43,-154.55,0.032,23,NORMAL,False
2026-07-30 15:07:27,94.29,0.3429,0.0033,7.43,-154.61,0.042,23,NORMAL,False
2026-07-30 15:07:27,94.45,0.3409,0.0036,7.46,-157.24,0.052,23,NORMAL,False
2026-07-30 15:07:27,94.5,0.3206,0.0049,7.46,-155.99,0.062,23,NORMAL,False
2026-07-30 15:07:27,94.67,0.3338,0.0038,7.46,-156.49,0.072,23,NORMAL,False
2026-07-30 15:07:28,94.82,0.3479,0.0063,7.51,-155.07,0.083,23,NORMAL,False
2026-07-30 15:07:28,94.87,0.3373,0.004,7.48,-155.32,0.092,23,NORMAL,False
2026-07-30 15:07:28,94.92,0.3471,0.0043,7.46,-155.08,0.102,23,NORMAL,False
2026-07-30 15:07:28,95.07,0.3331,0.0059,7.43,-153.56,0.112,23,NORMAL,False
2026-07-30 15:07:28,95.12,0.3391,0.0061,7.43,-153.29,0.122,23,NORMAL,False
2026-07-30 15:07:28,95.18,0.3472,0.0046,7.43,-155.45,0.132,23,NORMAL,False
2026-07-30 15:07:28,95.3,0.3491,0.005,7.43,-153.28,0.142,23,NORMAL,False
2026-07-30 15:07:28,95.36,0.331,0.0235,7.43,-153.67,0.152,23,NORMAL,False
2026-07-30 15:07:28,95.4,0.3379,0.002,7.41,-153.35,0.162,23,NORMAL,False
2026-07-30 15:07:28,95.65,0.3424,0.0066,7.48,-153.48,0.172,23,NORMAL,False
2026-07-30 15:07:28,95.7,0.3245,0.0047,7.48,-155.16,0.182,23,NORMAL,False
2026-07-30 15:07:28,95.74,0.3205,0.0051,7.46,-151.99,0.192,23,NORMAL,False
2026-07-30 15:07:29,95.88,0.3192,0.0026,7.46,-153.85,0.202,23,NORMAL,False
2026-07-30 15:07:29,95.93,0.3179,0.0037,7.43,-153.49,0.212,23,NORMAL,False
2026-07-30 15:07:29,95.97,0.3387,0.0032,7.41,-154.28,0.222,23,NORMAL,False
2026-07-30 15:07:29,96.09,0.3361,0.0022,7.43,-154.45,0.222,23,NORMAL,False
2026-07-30 15:07:29,96.15,0.346,0.0046,7.41,-154.04,0.222,23,NORMAL,False
2026-07-30 15:07:29,96.2,0.3353,0.0038,7.41,-154.73,0.222,23,NORMAL,False
2026-07-30 15:07:29,96.33,0.3257,0.0053,7.43,-152.81,0.222,23,NORMAL,False
2026-07-30 15:07:29,96.52,0.3252,0.0076,7.46,-153.88,0.222,23,NORMAL,False
2026-07-30 15:07:29,96.56,0.3368,0.0068,7.46,-152.82,0.222,23,NORMAL,False
2026-07-30 15:07:29,96.7,0.3193,0.0031,7.46,-153.87,0.222,23,NORMAL,False
2026-07-30 15:07:29,96.75,0.3166,0.0021,7.46,-153.85,0.222,23,NORMAL,False
2026-07-30 15:07:30,96.79,0.3157,0.005,7.43,-153.84,0.222,23,NORMAL,False
2026-07-30 15:07:30,96.9,0.3317,0.0057,7.43,-153.89,0.222,23,NORMAL,False
2026-07-30 15:07:30,96.95,0.3286,0.0039,7.41,-153.29,0.222,23,NORMAL,False
2026-07-30 15:07:30,97.0,0.3247,0.0043,7.41,-153.66,0.222,23,NORMAL,False
2026-07-30 15:07:30,97.12,0.3247,0.005,7.43,-153.21,0.222,23,NORMAL,False
2026-07-30 15:07:30,97.15,0.3377,0.0023,7.41,-154.37,0.222,23,NORMAL,False
2026-07-30 15:07:30,97.33,0.3347,0.0106,7.12,-153.01,0.221,23,NORMAL,False
2026-07-30 15:07:30,97.49,0.3198,0.007,7.17,-155.38,0.222,23,NORMAL,False
2026-07-30 15:07:30,97.54,0.3433,0.0272,7.14,-154.96,0.221,23,NORMAL,False
2026-07-30 15:07:30,97.59,0.345,0.0035,7.12,-155.54,0.221,23,NORMAL,False
2026-07-30 15:07:30,97.69,0.3168,0.0057,7.09,-154.69,0.221,23,NORMAL,False
2026-07-30 15:07:30,97.75,0.3416,0.0057,7.09,-155.4,0.221,23,NORMAL,False
2026-07-30 15:07:31,97.79,0.324,0.0047,7.09,-153.96,0.221,23,NORMAL,False
2026-07-30 15:07:31,97.92,0.3154,0.0055,7.09,-155.57,0.221,23,NORMAL,False
2026-07-30 15:07:31,97.96,0.3106,0.0058,7.07,-155.87,0.221,23,NORMAL,False
2026-07-30 15:07:31,98.01,0.3234,0.0043,7.05,-155.67,0.221,23,NORMAL,False
2026-07-30 15:07:31,98.22,0,0,0,0,0,23,No Face,False
2026-07-30 15:07:31,98.28,0.3172,0.0046,7.09,-153.06,0.221,23,NORMAL,False
2026-07-30 15:07:31,98.32,0.324,0.0065,7.07,-155.31,0.221,23,NORMAL,False
2026-07-30 15:07:31,98.42,0.2799,0.0008,6.42,-159.87,0.219,23,NORMAL,False
2026-07-30 15:07:31,98.47,0.3027,0.01,6.4,-159.45,0.219,23,NORMAL,False
2026-07-30 15:07:31,98.51,0.2873,0.0047,6.38,-159.43,0.219,23,NORMAL,False
2026-07-30 15:07:31,98.67,0.2796,0.0076,6.35,-160.41,0.219,23,NORMAL,False
2026-07-30 15:07:31,98.72,0.3464,0.009,6.33,-175.0,0.219,23,NORMAL,False
2026-07-30 15:07:32,98.78,0.3321,0.0554,6.31,157.21,0.019,23,NORMAL,False
2026-07-30 15:07:32,98.94,0.3125,0.0139,6.29,-165.28,0.029,23,NORMAL,False
2026-07-30 15:07:32,99.12,0,0,0,0,0,23,No Face,False
2026-07-30 15:07:32,99.19,0.2392,0.0026,6.27,-176.9,0.039,23,NORMAL,False
2026-07-30 15:07:32,99.36,0.2261,0.1312,6.25,-176.02,0.049,23,NORMAL,False
2026-07-30 15:07:32,99.41,0.2315,0.2079,6.23,-179.99,0.059,23,NORMAL,False
2026-07-30 15:07:32,99.47,0.2112,0.2037,6.21,177.59,0.019,23,NORMAL,False
2026-07-30 15:07:32,99.6,0.1834,0.2281,6.19,171.73,0.019,23,NORMAL,False
2026-07-30 15:07:32,99.65,0.2127,0.2354,6.17,169.8,0.019,23,NORMAL,False
2026-07-30 15:07:32,99.69,0.1994,0.2183,6.15,169.07,0.018,23,NORMAL,False
2026-07-30 15:07:33,99.8,0.1952,0.218,6.13,167.17,0.018,23,NORMAL,False
2026-07-30 15:07:33,99.85,0.1977,0.2118,6.11,168.74,0.018,23,NORMAL,True
2026-07-30 15:07:33,100.03,0.2074,0.2016,6.09,168.93,0.018,23,NORMAL,True
2026-07-30 15:07:33,100.19,0.026,0.2071,6.39,165.44,0.046,23,NORMAL,True
2026-07-30 15:07:33,100.24,0.0381,0.1854,6.69,167.45,0.073,23,NORMAL,True
2026-07-30 15:07:33,100.29,0.0951,0.185,6.98,167.83,0.101,23,NORMAL,True
2026-07-30 15:07:33,100.44,0.2038,0.1895,6.96,171.47,0.021,24,NORMAL,True
2026-07-30 15:07:33,100.49,0.204,0.2102,6.94,170.15,0.021,24,NORMAL,True
2026-07-30 15:07:33,100.53,0.2155,0.1665,6.92,172.41,0.021,24,NORMAL,True
2026-07-30 15:07:33,100.65,0.2231,0.1473,6.9,171.63,0.021,24,NORMAL,True
2026-07-30 15:07:33,100.69,0.2364,0.0801,6.88,173.42,0.021,24,NORMAL,True
2026-07-30 15:07:34,100.73,0.2341,0.0029,6.85,174.23,0.021,24,NORMAL,False
2026-07-30 15:07:34,101.02,0.2415,0.0011,6.83,176.03,0.02,24,NORMAL,False
2026-07-30 15:07:34,101.08,0.2406,0.0042,6.81,176.84,0.02,24,NORMAL,False
2026-07-30 15:07:34,101.13,0.2434,0.0034,6.79,174.99,0.02,24,NORMAL,False
2026-07-30 15:07:34,101.26,0.2422,0.0045,6.77,176.82,0.02,24,NORMAL,False
2026-07-30 15:07:34,101.3,0.2435,0.002,6.75,176.45,0.02,24,NORMAL,False
2026-07-30 15:07:34,101.36,0.2486,0.0042,6.73,176.65,0.02,24,NORMAL,False
2026-07-30 15:07:34,101.49,0.2519,0.0027,6.73,176.17,0.02,24,NORMAL,False
2026-07-30 15:07:34,101.55,0.2503,0.0014,6.71,176.24,0.02,24,NORMAL,False
2026-07-30 15:07:34,101.59,0.2552,0.0149,6.69,176.71,0.02,24,NORMAL,False
2026-07-30 15:07:35,101.71,0.2636,0.1802,6.67,176.31,0.02,24,NORMAL,False
2026-07-30 15:07:35,101.88,0.2453,0.2376,6.67,175.44,0.02,24,NORMAL,False
2026-07-30 15:07:35,101.94,0.267,0.2335,6.67,176.08,0.02,24,NORMAL,False
2026-07-30 15:07:35,102.09,0.2492,0.2121,6.67,177.21,0.02,24,NORMAL,False
2026-07-30 15:07:35,102.13,0.2494,0.2123,6.65,177.01,0.02,24,NORMAL,False
2026-07-30 15:07:35,102.17,0.2296,0.2067,6.65,176.92,0.02,24,NORMAL,False
2026-07-30 15:07:35,102.28,0.1835,0.1984,6.67,176.4,0.02,24,NORMAL,False
2026-07-30 15:07:35,102.33,0.2218,0.2034,6.65,178.15,0.02,24,NORMAL,False
2026-07-30 15:07:35,102.38,0.2156,0.1788,6.63,178.53,0.02,24,NORMAL,False
2026-07-30 15:07:35,102.51,0.2679,0.2021,6.67,178.41,0.02,24,NORMAL,False
2026-07-30 15:07:35,102.55,0.2667,0.1946,6.65,179.05,0.02,24,NORMAL,False
2026-07-30 15:07:35,102.72,0.2531,0.2013,6.65,176.97,0.02,24,NORMAL,False
2026-07-30 15:07:36,102.88,0.2539,0.2058,6.67,175.37,0.02,24,NORMAL,False
2026-07-30 15:07:36,102.92,0.2496,0.1858,6.65,175.71,0.02,24,NORMAL,False
2026-07-30 15:07:36,102.97,0.2631,0.1884,6.65,175.42,0.02,24,NORMAL,False
2026-07-30 15:07:36,103.09,0.1547,0.2001,6.36,174.43,0.046,24,NORMAL,False
2026-07-30 15:07:36,103.14,0.0792,0.2089,6.65,174.11,0.073,24,NORMAL,False
2026-07-30 15:07:36,103.19,0.1304,0.2175,6.93,173.2,0.101,24,NORMAL,False
2026-07-30 15:07:36,103.29,0.3898,0.2706,6.93,169.73,0.021,25,NORMAL,False
2026-07-30 15:07:36,103.35,0.4119,0.2878,6.93,168.24,0.021,25,NORMAL,False
2026-07-30 15:07:36,103.39,0.4304,0.2827,6.91,168.19,0.021,25,NORMAL,False
2026-07-30 15:07:36,103.63,0,0,0,0,0,25,No Face,False
2026-07-30 15:07:36,103.69,0,0,0,0,0,25,No Face,False
2026-07-30 15:07:36,103.74,0.6368,0.3948,6.95,-176.36,0.031,25,NORMAL,False
2026-07-30 15:07:37,103.83,0.6457,0.1691,6.95,167.55,0.021,25,NORMAL,False
2026-07-30 15:07:37,103.89,0.5116,0.308,6.95,162.33,0.021,25,NORMAL,False
2026-07-30 15:07:37,103.93,0,0,0,0,0,25,No Face,False
2026-07-30 15:07:37,103.99,0.2828,0.0205,6.95,-162.5,0.031,25,NORMAL,False
2026-07-30 15:07:37,104.03,0.2672,0.0043,6.95,-167.99,0.041,25,NORMAL,False
2026-07-30 15:07:37,104.07,0.271,0.0063,6.95,-167.75,0.051,25,NORMAL,False
2026-07-30 15:07:37,104.18,0.2976,0.0069,6.95,-172.26,0.061,25,NORMAL,True
2026-07-30 15:07:37,104.3,0.2947,0.0038,6.97,-172.83,0.071,25,NORMAL,True
2026-07-30 15:07:37,104.36,0.2786,0.0036,6.97,-171.25,0.081,25,NORMAL,True
2026-07-30 15:07:37,104.48,0.2875,0.0048,6.95,-169.6,0.091,25,NORMAL,True
2026-07-30 15:07:37,104.53,0.2785,0.0014,6.93,-170.74,0.101,25,NORMAL,True
2026-07-30 15:07:37,104.57,0.2782,0.0022,6.91,-172.3,0.111,25,NORMAL,True
2026-07-30 15:07:37,104.72,0.2714,0.0021,6.95,-178.09,0.121,25,NORMAL,True
2026-07-30 15:07:38,104.77,0.2691,0.0048,6.93,-26.3,0.131,25,NORMAL,True
2026-07-30 15:07:38,104.82,0.2818,0.0048,6.93,-169.2,0.141,25,NORMAL,True
2026-07-30 15:07:38,104.98,0.2859,0.003,6.95,179.08,0.021,25,NORMAL,True
2026-07-30 15:07:38,105.05,0.2917,0.0054,6.95,-171.78,0.031,25,NORMAL,True
2026-07-30 15:07:38,105.22,0.293,0.0078,6.97,-170.32,0.041,25,NORMAL,True
2026-07-30 15:07:38,105.4,0.2731,0.0014,6.97,-170.08,0.051,25,NORMAL,True
2026-07-30 15:07:38,105.47,0.2797,0.0034,6.97,178.78,0.021,25,NORMAL,True
2026-07-30 15:07:38,105.52,0.292,0.0038,6.97,-171.9,0.031,25,NORMAL,True
2026-07-30 15:07:38,105.63,0.3003,0.002,6.95,-171.12,0.041,25,NORMAL,True
2026-07-30 15:07:38,105.68,0.2737,0.0068,6.95,-171.26,0.051,25,NORMAL,True
2026-07-30 15:07:38,105.73,0.3037,0.009,6.95,174.71,0.021,25,NORMAL,True
2026-07-30 15:07:39,105.86,0.3059,0.0043,6.95,-170.93,0.031,25,NORMAL,True
2026-07-30 15:07:39,105.9,0.2815,0.0038,6.95,-167.92,0.041,25,NORMAL,True
2026-07-30 15:07:39,105.95,0.282,0.0045,6.95,-167.96,0.051,25,NORMAL,False
2026-07-30 15:07:39,106.24,0.2926,0.0019,6.99,-167.94,0.061,25,NORMAL,False
2026-07-30 15:07:39,106.3,0.2784,0.0036,6.99,-168.59,0.071,25,NORMAL,False
2026-07-30 15:07:39,106.34,0.2932,0.0046,6.97,-169.51,0.081,25,NORMAL,False
2026-07-30 15:07:39,106.45,0.3032,0.0119,6.97,-169.58,0.091,25,NORMAL,False
2026-07-30 15:07:39,106.49,0.284,0.0035,6.97,-167.7,0.101,25,NORMAL,False
2026-07-30 15:07:39,106.53,0.3016,0.0028,6.97,-168.13,0.111,25,NORMAL,False
2026-07-30 15:07:39,106.64,0.2877,0.0033,6.95,-168.57,0.121,25,NORMAL,False
2026-07-30 15:07:39,106.69,0.2994,0.0064,6.95,-166.84,0.131,25,NORMAL,False
2026-07-30 15:07:39,106.75,0.2883,0.0106,6.95,-36.94,0.141,25,NORMAL,False
2026-07-30 15:07:40,106.87,0.2955,0.0098,6.95,-167.6,0.151,25,NORMAL,False
2026-07-30 15:07:40,107.03,0.2908,0.0018,6.99,-167.79,0.161,25,NORMAL,False
2026-07-30 15:07:40,107.09,0.2947,0.0049,6.97,-177.67,0.171,25,NORMAL,False
2026-07-30 15:07:40,107.23,0.2816,0.0087,6.97,-166.51,0.181,25,NORMAL,False
2026-07-30 15:07:40,107.28,0.2795,0.0024,6.97,-167.89,0.191,25,NORMAL,False
2026-07-30 15:07:40,107.32,0.2848,0.0007,6.95,-166.46,0.201,25,NORMAL,False
2026-07-30 15:07:40,107.44,0.2895,0.0043,6.97,-178.37,0.211,25,NORMAL,False
2026-07-30 15:07:40,107.48,0.2863,0.0052,6.97,-168.84,0.221,25,NORMAL,False
2026-07-30 15:07:40,107.53,0.2772,0.0087,6.95,-167.3,0.221,25,NORMAL,False
2026-07-30 15:07:40,107.65,0.3031,0.0023,6.97,-168.78,0.221,25,NORMAL,False
2026-07-30 15:07:41,107.7,0.2917,0.0052,6.97,-168.75,0.221,25,NORMAL,False
2026-07-30 15:07:41,107.87,0.286,0.0012,6.97,-89.32,0.221,25,NORMAL,False
2026-07-30 15:07:41,108.01,0.2887,0.0033,6.97,-169.44,0.221,25,NORMAL,False
2026-07-30 15:07:41,108.05,0.2916,0.0018,6.97,-168.23,0.221,25,NORMAL,False
2026-07-30 15:07:41,108.1,0.2832,0.0046,6.95,-169.66,0.221,25,NORMAL,False
2026-07-30 15:07:41,108.21,0.2897,0.0036,6.93,-166.5,0.221,25,NORMAL,False
2026-07-30 15:07:41,108.26,0.2877,0.0017,6.93,-167.22,0.221,25,NORMAL,False
2026-07-30 15:07:41,108.31,0.2752,0.0014,6.93,-169.13,0.221,25,NORMAL,False
2026-07-30 15:07:41,108.42,0.308,0.0027,6.93,-168.02,0.221,25,NORMAL,False
2026-07-30 15:07:41,108.47,0.2807,0.0035,6.91,-168.52,0.221,25,NORMAL,False
2026-07-30 15:07:41,108.52,0.3063,0.0036,6.91,-169.35,0.221,25,NORMAL,False
2026-07-30 15:07:42,108.76,0.2825,0.0126,6.95,-179.1,0.221,25,NORMAL,False
2026-07-30 15:07:42,108.81,0.2779,0.0028,6.95,-94.55,0.221,25,NORMAL,False
2026-07-30 15:07:42,108.87,0.27,0.0013,6.93,-167.88,0.221,25,NORMAL,False
2026-07-30 15:07:42,109.0,0.2784,0.0019,6.93,-169.22,0.221,25,NORMAL,False
2026-07-30 15:07:42,109.05,0.2747,0.0012,6.93,-169.78,0.221,25,NORMAL,False
2026-07-30 15:07:42,109.11,0.2631,0.0034,6.93,-168.8,0.221,25,NORMAL,False
2026-07-30 15:07:42,109.26,0.2491,0.0055,6.93,-166.42,0.221,25,NORMAL,False
2026-07-30 15:07:42,109.32,0,0,0,0,0,25,No Face,False
2026-07-30 15:07:42,109.37,0.3034,0.2368,6.95,175.83,0.021,25,NORMAL,False
2026-07-30 15:07:42,109.5,0.2568,0.2075,6.95,175.42,0.021,25,NORMAL,True
2026-07-30 15:07:42,109.66,0.2576,0.2087,6.97,173.51,0.021,25,NORMAL,True
2026-07-30 15:07:42,109.72,0.274,0.2188,6.95,173.88,0.021,25,NORMAL,True
2026-07-30 15:07:43,109.87,0.2593,0.2264,6.95,173.42,0.021,25,NORMAL,True
2026-07-30 15:07:43,109.92,0.2604,0.2184,6.95,174.13,0.021,25,NORMAL,True
2026-07-30 15:07:43,109.96,0.2546,0.2073,6.95,174.13,0.021,25,NORMAL,True
2026-07-30 15:07:43,110.08,0.247,0.2155,6.95,174.36,0.021,25,NORMAL,True
2026-07-30 15:07:43,110.13,0.2481,0.2177,6.95,174.1,0.021,25,NORMAL,True
2026-07-30 15:07:43,110.19,0.2542,0.2097,6.95,174.94,0.021,25,NORMAL,True
2026-07-30 15:07:43,110.32,0.2471,0.2131,6.95,174.56,0.021,25,NORMAL,True
2026-07-30 15:07:43,110.37,0.2456,0.2063,6.95,174.85,0.021,25,NORMAL,False
2026-07-30 15:07:43,110.53,0.2433,0.2071,6.97,175.77,0.021,25,NORMAL,False
2026-07-30 15:07:43,110.67,0.2503,0.1969,6.95,175.46,0.021,25,NORMAL,False
2026-07-30 15:07:43,110.72,0.2368,0.1959,6.93,175.72,0.021,25,NORMAL,False
2026-07-30 15:07:44,110.76,0.2493,0.2031,6.93,176.28,0.021,25,NORMAL,False
2026-07-30 15:07:44,110.9,0.2342,0.2046,6.91,174.33,0.021,25,NORMAL,False
2026-07-30 15:07:44,110.95,0.2447,0.2179,6.91,174.51,0.021,25,NORMAL,False
