timestamp,elapsed_sec,ear,mar,perclos,pitch,fusion_score,blink_count,status,phone_detected
2026-07-30 15:03:30,78.41,0.3238,0.2414,36.74,176.15,0.11,35,NORMAL,False
2026-07-30 15:03:30,78.51,0.2849,0.2412,36.74,175.59,0.11,35,NORMAL,False
2026-07-30 15:03:30,78.56,0.2483,0.238,36.64,177.48,0.11,35,NORMAL,False
2026-07-30 15:03:30,78.61,0.2565,0.2219,36.64,175.96,0.11,35,NORMAL,False
2026-07-30 15:03:30,78.82,0.2383,0.256,36.64,172.99,0.11,35,NORMAL,False
2026-07-30 15:03:31,78.87,0.2414,0.239,36.54,173.12,0.11,35,NORMAL,False
2026-07-30 15:03:31,78.91,0.2497,0.2397,36.54,173.73,0.11,35,NORMAL,False
2026-07-30 15:03:31,78.99,0.246,0.2387,36.64,173.85,0.11,35,NORMAL,False
2026-07-30 15:03:31,79.04,0.2451,0.2458,36.54,173.76,0.11,35,NORMAL,False
2026-07-30 15:03:31,79.09,0.2447,0.234,36.54,173.55,0.11,35,NORMAL,False
2026-07-30 15:03:31,79.22,0.2391,0.2442,36.64,174.16,0.11,35,NORMAL,False
2026-07-30 15:03:31,79.27,0.2352,0.2501,36.54,173.71,0.11,35,NORMAL,False
2026-07-30 15:03:31,79.33,0.2307,0.2513,36.54,174.01,0.11,35,NORMAL,False
2026-07-30 15:03:31,79.46,0.2521,0.2481,36.64,175.69,0.11,35,NORMAL,False
2026-07-30 15:03:31,79.62,0.2471,0.2623,36.36,176.01,0.109,35,NORMAL,False
2026-07-30 15:03:31,79.69,0.2153,0.25,36.09,171.56,0.108,35,NORMAL,False
2026-07-30 15:03:31,79.82,0.211,0.2423,36.09,173.69,0.135,35,NORMAL,False
2026-07-30 15:03:32,79.87,0.2071,0.2543,36.36,173.29,0.162,35,NORMAL,False
2026-07-30 15:03:32,79.92,0.2193,0.2556,36.36,177.92,0.109,36,NORMAL,False
2026-07-30 15:03:32,80.04,0.2171,0.2866,36.36,174.87,0.109,36,NORMAL,False
2026-07-30 15:03:32,80.09,0.191,0.3046,36.64,175.12,0.137,36,NORMAL,False
2026-07-30 15:03:32,80.14,0.1985,0.3124,36.91,174.25,0.164,36,NORMAL,False
2026-07-30 15:03:32,80.25,0.1843,0.2456,37.19,176.16,0.192,36,NORMAL,False
2026-07-30 15:03:32,80.3,0.2052,0.2506,37.19,175.33,0.218,36,NORMAL,False
2026-07-30 15:03:32,80.44,0.1952,0.2358,37.19,175.03,0.245,36,NORMAL,False
2026-07-30 15:03:32,80.57,0.1968,0.2199,37.19,173.38,0.272,36,NORMAL,False
2026-07-30 15:03:32,80.62,0.2129,0.2239,36.91,173.18,0.111,37,NORMAL,False
2026-07-30 15:03:32,80.67,0.1916,0.2209,36.91,171.98,0.137,37,NORMAL,False
2026-07-30 15:03:32,80.78,0.2081,0.2418,36.91,173.76,0.164,37,NORMAL,False
2026-07-30 15:03:32,80.82,0.2208,0.2508,36.64,172.86,0.11,38,NORMAL,False
2026-07-30 15:03:33,80.88,0.1738,0.2497,36.64,172.66,0.137,38,NORMAL,False
2026-07-30 15:03:33,80.97,0.2842,0.2593,36.36,170.39,0.109,38,NORMAL,False
2026-07-30 15:03:33,81.01,0.3162,0.1533,36.09,168.81,0.108,38,NORMAL,False
2026-07-30 15:03:33,81.07,0.3521,0.3093,35.81,167.37,0.107,38,NORMAL,False
2026-07-30 15:03:33,81.26,0.1413,0.3065,35.81,167.92,0.134,38,NORMAL,False
2026-07-30 15:03:33,81.31,0.088,0.2874,35.81,166.24,0.161,38,NORMAL,False
2026-07-30 15:03:33,81.35,0.0792,0.2701,35.81,169.54,0.187,38,NORMAL,False
2026-07-30 15:03:33,81.43,0.1442,0.2517,35.81,171.55,0.214,38,NORMAL,False
2026-07-30 15:03:33,81.46,0.1831,0.2096,35.81,170.45,0.241,38,NORMAL,False
2026-07-30 15:03:33,81.51,0.2322,0.166,35.54,175.05,0.107,39,NORMAL,False
2026-07-30 15:03:33,81.58,0.2251,0.1725,35.26,174.87,0.106,39,NORMAL,False
2026-07-30 15:03:33,81.64,0.2229,0.1784,35.16,175.52,0.105,39,NORMAL,False
2026-07-30 15:03:33,81.69,0.2492,0.0908,35.07,177.86,0.105,39,NORMAL,False
2026-07-30 15:03:34,81.77,0.2136,0.034,34.89,178.77,0.105,39,NORMAL,False
2026-07-30 15:03:34,81.9,0.0925,0.0013,35.07,-179.23,0.142,39,NORMAL,False
2026-07-30 15:03:34,81.95,0.0704,0.003,35.25,-179.08,0.179,39,NORMAL,False
2026-07-30 15:03:34,82.06,0.0534,0.021,35.42,-177.46,0.216,39,NORMAL,False
2026-07-30 15:03:34,82.11,0.089,0.0034,35.6,-178.32,0.253,39,NORMAL,False
2026-07-30 15:03:34,82.15,0.0456,0.0033,35.77,-176.71,0.291,39,NORMAL,False
2026-07-30 15:03:34,82.27,0.0264,0.0115,35.6,179.98,0.267,39,NORMAL,False
2026-07-30 15:03:34,82.33,0.0424,0.0065,35.6,179.07,0.293,39,NORMAL,False
2026-07-30 15:03:34,82.38,0.0315,0.0054,35.6,179.29,0.32,39,NORMAL,False
2026-07-30 15:03:34,82.51,0.2158,0.0015,35.33,-179.04,0.116,40,NORMAL,False
2026-07-30 15:03:34,82.56,0.2325,0.0012,35.23,-178.74,0.126,40,NORMAL,False
2026-07-30 15:03:34,82.72,0.2656,0.0185,34.96,-179.69,0.135,40,NORMAL,False
2026-07-30 15:03:35,82.88,0.2687,0.1112,34.51,-179.62,0.144,40,NORMAL,False
2026-07-30 15:03:35,82.92,0.2767,0.1099,34.42,-179.59,0.153,40,NORMAL,False
2026-07-30 15:03:35,82.97,0.2751,0.1198,34.15,-179.69,0.162,40,NORMAL,False
2026-07-30 15:03:35,83.08,0.2687,0.1927,33.7,178.97,0.101,40,NORMAL,False
2026-07-30 15:03:35,83.14,0.2498,0.001,33.6,177.75,0.101,40,NORMAL,False
2026-07-30 15:03:35,83.19,0.254,0.0092,33.51,-179.39,0.111,40,NORMAL,False
2026-07-30 15:03:35,83.3,0.2454,0.0016,33.06,-179.9,0.119,40,NORMAL,False
2026-07-30 15:03:35,83.36,0.2433,0.0038,32.79,-175.76,0.128,40,NORMAL,False
2026-07-30 15:03:35,83.41,0.2461,0.0025,32.7,-175.63,0.138,40,NORMAL,False
2026-07-30 15:03:35,83.66,0.2557,0.0029,32.79,-178.48,0.148,40,NORMAL,False
2026-07-30 15:03:35,83.72,0.2523,0.0031,32.79,-176.05,0.158,40,NORMAL,False
2026-07-30 15:03:35,83.76,0.2831,0.0037,32.7,-179.13,0.168,40,NORMAL,False
2026-07-30 15:03:36,83.86,0.2584,0.0057,32.43,-178.43,0.177,40,NORMAL,False
2026-07-30 15:03:36,83.9,0.2485,0.0015,32.16,-179.41,0.186,40,NORMAL,False
2026-07-30 15:03:36,83.95,0.2724,0.0048,32.16,-177.58,0.196,40,NORMAL,False
2026-07-30 15:03:36,84.05,0.2603,0.003,32.08,-179.58,0.206,40,NORMAL,False
2026-07-30 15:03:36,84.09,0.2659,0.0047,32.08,-179.9,0.216,40,NORMAL,False
2026-07-30 15:03:36,84.14,0.2557,0.0022,32.08,179.17,0.096,40,NORMAL,False
2026-07-30 15:03:36,84.24,0.2671,0.002,32.08,179.03,0.096,40,NORMAL,False
2026-07-30 15:03:36,84.39,0.2483,0.0037,32.25,179.95,0.097,40,NORMAL,False
2026-07-30 15:03:36,84.44,0.2559,0.0044,32.16,179.94,0.096,40,NORMAL,False
2026-07-30 15:03:36,84.57,0.2605,0.0023,32.08,179.08,0.096,40,NORMAL,False
2026-07-30 15:03:36,84.61,0.2513,0.0029,32.08,178.0,0.096,40,NORMAL,False
2026-07-30 15:03:36,84.65,0.2634,0.0028,31.99,178.47,0.096,40,NORMAL,False
2026-07-30 15:03:36,84.75,0.2548,0.2125,32.08,178.42,0.096,40,NORMAL,False
2026-07-30 15:03:36,84.8,0.2702,0.2206,31.99,178.01,0.096,40,NORMAL,False
2026-07-30 15:03:37,84.84,0.2697,0.2219,31.99,177.98,0.096,40,NORMAL,False
2026-07-30 15:03:37,84.95,0.2712,0.2016,32.08,177.9,0.096,40,NORMAL,False
2026-07-30 15:03:37,85.0,0.27,0.1802,32.08,179.6,0.096,40,NORMAL,False
2026-07-30 15:03:37,85.15,0.2741,0.1819,32.16,-179.84,0.106,40,NORMAL,False
2026-07-30 15:03:37,85.3,0.2895,0.1359,32.16,177.89,0.096,40,NORMAL,False
2026-07-30 15:03:37,85.35,0.3008,0.1138,32.16,178.87,0.096,40,NORMAL,False
2026-07-30 15:03:37,85.4,0.2973,0.1042,32.16,178.62,0.096,40,NORMAL,False
2026-07-30 15:03:37,85.48,0.2991,0.0757,32.08,174.26,0.096,40,NORMAL,False
2026-07-30 15:03:37,85.53,0.3209,0.0506,31.81,174.18,0.095,40,NORMAL,False
2026-07-30 15:03:37,85.57,0.3325,0.2065,31.54,174.23,0.095,40,NORMAL,False
2026-07-30 15:03:37,85.65,0.3452,0.2328,31.27,174.68,0.094,40,NORMAL,False
2026-07-30 15:03:37,85.68,0.3282,0.2423,31.18,174.12,0.094,40,NORMAL,False
2026-07-30 15:03:37,85.73,0.3364,0.2627,31.1,174.79,0.093,40,NORMAL,True
2026-07-30 15:03:38,85.93,0.3372,0.0885,31.35,174.58,0.094,40,NORMAL,True
2026-07-30 15:03:38,85.98,0.2425,0.0206,31.08,177.39,0.093,40,NORMAL,True
2026-07-30 15:03:38,86.03,0.2315,0.0185,31.0,177.71,0.093,40,NORMAL,True
2026-07-30 15:03:38,86.15,0.3628,0.2674,30.73,176.65,0.092,40,NORMAL,True
2026-07-30 15:03:38,86.21,0.3779,0.2729,30.73,176.04,0.092,40,NORMAL,True
2026-07-30 15:03:38,86.25,0.3673,0.2589,30.46,177.38,0.091,40,NORMAL,True
2026-07-30 15:03:38,86.37,0.3638,0.4075,30.19,177.37,0.091,40,NORMAL,True
2026-07-30 15:03:38,86.42,0.3788,0.3595,29.92,176.49,0.09,40,NORMAL,True
2026-07-30 15:03:38,86.47,0.39,0.3965,29.65,176.31,0.089,40,NORMAL,True
2026-07-30 15:03:38,86.59,0.4015,0.1131,29.65,174.5,0.089,40,NORMAL,True
2026-07-30 15:03:38,86.75,0.3922,0.294,29.0,172.69,0.087,40,NORMAL,True
2026-07-30 15:03:38,86.81,0.3615,0.2836,28.92,172.07,0.087,40,NORMAL,True
2026-07-30 15:03:39,86.93,0.3555,0.346,28.84,168.77,0.087,40,NORMAL,True
2026-07-30 15:03:39,86.98,0.2928,0.3265,28.76,168.66,0.086,40,NORMAL,True
2026-07-30 15:03:39,87.05,0.234,0.3468,28.84,170.18,0.087,40,NORMAL,True
2026-07-30 15:03:39,87.16,0.2174,0.2956,28.57,172.46,0.086,40,NORMAL,True
2026-07-30 15:03:39,87.22,0.2023,0.2903,28.84,174.86,0.113,40,NORMAL,True
2026-07-30 15:03:39,87.26,0.2184,0.2537,28.84,173.26,0.087,40,NORMAL,True
2026-07-30 15:03:39,87.37,0.0449,0.2202,29.11,169.31,0.114,40,NORMAL,True
2026-07-30 15:03:39,87.42,0.0571,0.2181,29.38,167.38,0.141,40,NORMAL,False
2026-07-30 15:03:39,87.57,0.1831,0.2154,29.73,169.78,0.169,40,NORMAL,False
2026-07-30 15:03:39,87.72,0.2175,0.204,29.73,169.09,0.089,41,NORMAL,False
2026-07-30 15:03:39,87.78,0.2293,0.1758,29.65,173.86,0.089,41,NORMAL,False
2026-07-30 15:03:39,87.82,0.2206,0.181,29.65,172.8,0.089,41,NORMAL,False
2026-07-30 15:03:40,87.93,0.2303,0.1816,29.65,174.13,0.089,41,NORMAL,False
2026-07-30 15:03:40,87.98,0.2233,0.2032,29.65,173.06,0.089,41,NORMAL,False
2026-07-30 15:03:40,88.03,0.228,0.2351,29.65,174.63,0.089,41,NORMAL,False
2026-07-30 15:03:40,88.14,0.2074,0.2737,29.92,173.49,0.116,41,NORMAL,False
2026-07-30 15:03:40,88.2,0.1977,0.302,30.19,173.39,0.144,41,NORMAL,False
2026-07-30 15:03:40,88.26,0.2119,0.2858,30.19,170.6,0.091,42,NORMAL,False
2026-07-30 15:03:40,88.5,0.2174,0.1294,29.81,172.15,0.089,42,NORMAL,False
2026-07-30 15:03:40,88.56,0.2263,0.1388,29.73,173.51,0.089,42,NORMAL,False
2026-07-30 15:03:40,88.6,0.2261,0.1428,29.46,173.63,0.088,42,NORMAL,False
2026-07-30 15:03:40,88.72,0.1469,0.186,29.27,172.97,0.114,42,NORMAL,False
2026-07-30 15:03:40,88.77,0.2607,0.2136,29.0,173.22,0.087,42,NORMAL,False
2026-07-30 15:03:40,88.82,0.2821,0.208,28.92,174.08,0.087,42,NORMAL,False
2026-07-30 15:03:41,88.91,0.2802,0.207,29.0,174.26,0.087,42,NORMAL,False
2026-07-30 15:03:41,88.96,0.2932,0.1957,29.0,174.09,0.087,42,NORMAL,False
2026-07-30 15:03:41,89.01,0.2943,0.2102,28.92,174.19,0.087,42,NORMAL,False
2026-07-30 15:03:41,89.11,0.2931,0.2253,28.46,173.39,0.085,42,NORMAL,False
2026-07-30 15:03:41,89.27,0.2626,0.2517,28.18,169.77,0.085,42,NORMAL,False
2026-07-30 15:03:41,89.32,0.2447,0.2742,27.91,168.15,0.084,42,NORMAL,False
2026-07-30 15:03:41,89.42,0.2476,0.2872,27.45,167.07,0.082,42,NORMAL,False
2026-07-30 15:03:41,89.46,0.3627,0.3776,27.37,167.34,0.082,42,NORMAL,False
2026-07-30 15:03:41,89.5,0.3228,0.3886,27.3,171.82,0.082,42,NORMAL,False
2026-07-30 15:03:41,89.58,0.27,0.3856,26.83,168.03,0.08,42,NORMAL,False
2026-07-30 15:03:41,89.63,0.2766,0.4421,26.56,167.7,0.08,42,NORMAL,False
2026-07-30 15:03:41,89.68,0.3157,0.047,26.49,168.34,0.079,42,NORMAL,False
2026-07-30 15:03:41,89.77,0.3117,0.0873,26.22,167.39,0.079,42,NORMAL,False
2026-07-30 15:03:42,89.81,0.3125,0.1967,25.95,169.58,0.078,42,NORMAL,True
2026-07-30 15:03:42,89.95,0.3343,0.0242,25.68,166.54,0.077,42,NORMAL,True
2026-07-30 15:03:42,90.1,0.3451,0.3288,25.41,169.24,0.076,42,NORMAL,True
2026-07-30 15:03:42,90.15,0.3246,0.2832,25.34,170.43,0.076,42,NORMAL,True
2026-07-30 15:03:42,90.2,0.3057,0.2849,25.07,169.41,0.075,42,NORMAL,True
2026-07-30 15:03:42,90.32,0.323,0.1448,24.8,170.3,0.074,42,NORMAL,True
2026-07-30 15:03:42,90.37,0.2881,0.2854,24.73,169.1,0.074,42,NORMAL,True
2026-07-30 15:03:42,90.42,0.235,0.2773,24.46,167.23,0.073,42,NORMAL,True
2026-07-30 15:03:42,90.52,0.0903,0.2451,24.26,166.67,0.099,42,NORMAL,True
2026-07-30 15:03:42,90.57,0.0583,0.239,24.46,168.37,0.127,42,NORMAL,True
2026-07-30 15:03:42,90.62,0.1243,0.2212,24.46,170.06,0.153,42,NORMAL,False
2026-07-30 15:03:43,90.94,0.5258,0.3452,24.12,157.35,0.072,43,NORMAL,False
2026-07-30 15:03:43,90.98,0.4328,0.3425,24.05,-169.28,0.082,43,NORMAL,False
2026-07-30 15:03:43,91.03,0.4198,0.3553,23.99,161.44,0.072,43,NORMAL,False
2026-07-30 15:03:43,91.13,0.4104,0.434,23.72,161.79,0.071,43,NORMAL,False
2026-07-30 15:03:43,91.18,0.3836,0.3354,23.72,-160.88,0.081,43,NORMAL,False
2026-07-30 15:03:43,91.23,0.3734,0.3486,23.72,0.43,0.091,43,NORMAL,False
2026-07-30 15:03:43,91.32,0.3762,0.3459,23.72,167.23,0.071,43,NORMAL,False
2026-07-30 15:03:43,91.37,0.3456,0.3248,23.66,158.94,0.071,43,NORMAL,False
2026-07-30 15:03:43,91.41,0.3083,0.2878,23.39,157.79,0.07,43,NORMAL,False
2026-07-30 15:03:43,91.5,0.3153,0.2567,22.91,160.84,0.069,43,NORMAL,False
2026-07-30 15:03:43,91.65,0.1674,0.2541,22.7,161.33,0.095,43,NORMAL,False
2026-07-30 15:03:43,91.7,0.0691,0.2279,22.7,163.55,0.121,43,NORMAL,False
2026-07-30 15:03:43,91.82,0.1188,0.2236,22.91,167.32,0.149,43,NORMAL,False
2026-07-30 15:03:44,91.87,0.225,0.24,22.85,169.54,0.069,44,NORMAL,False
2026-07-30 15:03:44,91.91,0.2564,0.234,22.79,171.22,0.068,44,NORMAL,False
2026-07-30 15:03:44,92.01,0.2328,0.2232,22.31,168.5,0.067,44,NORMAL,False
2026-07-30 15:03:44,92.06,0.214,0.2339,22.04,167.93,0.066,44,NORMAL,False
2026-07-30 15:03:44,92.1,0.2026,0.2475,22.25,169.77,0.093,44,NORMAL,False
2026-07-30 15:03:44,92.2,0.2122,0.2663,21.77,169.79,0.065,44,NORMAL,False
2026-07-30 15:03:44,92.24,0.1672,0.2845,21.77,166.48,0.092,44,NORMAL,False
2026-07-30 15:03:44,92.4,0.148,0.2942,21.77,165.58,0.119,44,NORMAL,False
2026-07-30 15:03:44,92.55,0.184,0.295,21.56,170.83,0.145,44,NORMAL,False
2026-07-30 15:03:44,92.6,0.1818,0.2537,21.56,170.3,0.171,44,NORMAL,False
2026-07-30 15:03:44,92.65,0.1787,0.2452,21.77,170.08,0.199,44,NORMAL,False
2026-07-30 15:03:44,92.74,0.1891,0.2457,21.98,169.11,0.226,44,NORMAL,False
2026-07-30 15:03:44,92.78,0.1895,0.2749,21.98,169.14,0.253,44,NORMAL,False
2026-07-30 15:03:44,92.82,0.1983,0.2813,21.98,168.68,0.279,44,NORMAL,False
2026-07-30 15:03:45,92.93,0.1895,0.2604,22.19,168.85,0.307,44,NORMAL,False
2026-07-30 15:03:45,92.98,0.2023,0.1291,22.19,170.09,0.333,44,NORMAL,False
2026-07-30 15:03:45,93.03,0.1765,0.2327,22.19,167.95,0.36,44,NORMAL,False
2026-07-30 15:03:45,93.28,0.1942,0.2203,21.56,167.98,0.385,44,NORMAL,False
2026-07-30 15:03:45,93.34,0.1941,0.2084,21.56,167.46,0.411,44,NORMAL,False
2026-07-30 15:03:45,93.38,0.1938,0.2073,21.56,167.34,0.438,44,NORMAL,False
2026-07-30 15:03:45,93.48,0.2044,0.2321,21.77,170.04,0.465,44,NORMAL,False
2026-07-30 15:03:45,93.53,0.2062,0.2191,22.04,169.66,0.466,44,NORMAL,False
2026-07-30 15:03:45,93.57,0.1981,0.2388,22.25,169.94,0.467,44,NORMAL,False
2026-07-30 15:03:45,93.66,0.2153,0.2905,22.25,169.91,0.067,45,NORMAL,False
2026-07-30 15:03:45,93.7,0.2066,0.2859,22.52,169.65,0.094,45,NORMAL,False
2026-07-30 15:03:45,93.74,0.2006,0.2929,22.79,170.99,0.122,45,NORMAL,False
2026-07-30 15:03:46,93.83,0.2182,0.2655,22.79,170.01,0.068,46,NORMAL,False
2026-07-30 15:03:46,93.95,0.2245,0.2823,22.58,169.75,0.068,46,NORMAL,False
2026-07-30 15:03:46,94.0,0.2181,0.2884,22.52,170.85,0.068,46,NORMAL,False
2026-07-30 15:03:46,94.13,0.2322,0.2529,22.58,169.91,0.068,46,NORMAL,False
2026-07-30 15:03:46,94.19,0.233,0.2704,22.58,171.96,0.068,46,NORMAL,False
2026-07-30 15:03:46,94.23,0.2132,0.2683,22.52,170.43,0.068,46,NORMAL,False
2026-07-30 15:03:46,94.34,0.2223,0.2195,22.46,166.89,0.067,46,NORMAL,False
2026-07-30 15:03:46,94.39,0.1743,0.2324,22.67,166.89,0.095,46,NORMAL,False
2026-07-30 15:03:46,94.46,0.1099,0.248,22.93,167.84,0.122,46,NORMAL,False
2026-07-30 15:03:46,94.59,0.3654,0.3636,22.99,165.3,0.069,47,NORMAL,False
2026-07-30 15:03:46,94.65,0.3783,0.3903,22.99,163.75,0.069,47,NORMAL,False
2026-07-30 15:03:46,94.79,0.4162,0.4356,22.52,165.7,0.068,47,NORMAL,False
2026-07-30 15:03:47,94.93,0.3818,0.3632,22.58,165.57,0.068,47,NORMAL,False
2026-07-30 15:03:47,94.98,0.0993,0.2859,22.85,163.64,0.095,47,NORMAL,False
2026-07-30 15:03:47,95.03,0.0779,0.2687,23.06,163.26,0.123,47,NORMAL,False
2026-07-30 15:03:47,95.13,0.159,0.28,23.32,163.98,0.15,47,NORMAL,False
2026-07-30 15:03:47,95.18,0.2057,0.2535,23.53,165.17,0.177,47,NORMAL,False
2026-07-30 15:03:47,95.23,0.221,0.2735,23.26,166.3,0.07,48,NORMAL,False
2026-07-30 15:03:47,95.35,0.2065,0.2565,23.26,166.54,0.096,48,NORMAL,False
2026-07-30 15:03:47,95.4,0.2178,0.2577,23.26,165.75,0.07,48,NORMAL,False
2026-07-30 15:03:47,95.45,0.2134,0.2669,23.26,165.83,0.07,48,NORMAL,False
2026-07-30 15:03:47,95.68,0.2222,0.2271,23.39,165.28,0.07,48,NORMAL,False
2026-07-30 15:03:47,95.73,0.2129,0.1944,23.39,165.14,0.07,48,NORMAL,False
2026-07-30 15:03:47,95.78,0.2188,0.1871,23.32,164.96,0.07,48,NORMAL,False
2026-07-30 15:03:48,95.88,0.2115,0.0912,23.66,166.83,0.098,48,NORMAL,False
2026-07-30 15:03:48,95.94,0.212,0.0961,23.59,166.96,0.071,48,NORMAL,False
2026-07-30 15:03:48,95.98,0.2177,0.079,23.53,167.14,0.071,48,NORMAL,False
2026-07-30 15:03:48,96.09,0.2168,0.0595,23.47,165.95,0.07,48,NORMAL,False
2026-07-30 15:03:48,96.14,0.2199,0.1052,23.47,165.65,0.07,48,NORMAL,False
2026-07-30 15:03:48,96.18,0.21,0.0482,23.73,165.71,0.098,48,NORMAL,False
2026-07-30 15:03:48,96.3,0.225,0.1025,23.73,165.54,0.071,48,NORMAL,False
2026-07-30 15:03:48,96.45,0.2042,0.106,23.8,166.01,0.098,48,NORMAL,False
2026-07-30 15:03:48,96.49,0.2079,0.1303,23.8,165.15,0.125,48,NORMAL,False
2026-07-30 15:03:48,96.63,0.205,0.1368,23.59,165.59,0.151,48,NORMAL,False
2026-07-30 15:03:48,96.68,0.2137,0.0234,23.53,165.63,0.071,49,NORMAL,False
2026-07-30 15:03:48,96.73,0.2075,0.0501,23.73,165.86,0.098,49,NORMAL,False
2026-07-30 15:03:49,96.83,0.2052,0.0032,23.73,165.45,0.125,49,NORMAL,False
2026-07-30 15:03:49,96.88,0.2016,0.0028,24.0,164.98,0.152,49,NORMAL,False
2026-07-30 15:03:49,96.93,0.2085,0.0026,24.27,165.74,0.179,49,NORMAL,False
2026-07-30 15:03:49,97.04,0.1881,0.0037,24.53,164.74,0.207,49,NORMAL,False
2026-07-30 15:03:49,97.08,0.0695,0.0015,24.8,164.72,0.234,49,NORMAL,False
2026-07-30 15:03:49,97.24,0.177,0.0061,25.13,165.79,0.262,49,NORMAL,False
2026-07-30 15:03:49,97.36,0.2055,0.0294,25.47,164.94,0.29,49,NORMAL,False
2026-07-30 15:03:49,97.41,0.2052,0.0374,25.67,164.0,0.317,49,NORMAL,False
2026-07-30 15:03:49,97.46,0.1892,0.0553,25.94,164.24,0.344,49,NORMAL,False
2026-07-30 15:03:49,97.54,0.2036,0.0808,26.13,165.08,0.372,49,NORMAL,False
2026-07-30 15:03:49,97.58,0.205,0.073,26.33,163.29,0.399,49,NORMAL,False
2026-07-30 15:03:49,97.63,0.2022,0.0855,26.6,164.97,0.426,49,NORMAL,False
2026-07-30 15:03:49,97.73,0.1999,0.0681,26.86,164.41,0.454,49,NORMAL,False
2026-07-30 15:03:49,97.77,0.1994,0.0759,27.06,164.72,0.481,49,NORMAL,False
2026-07-30 15:03:50,97.82,0.1918,0.0812,27.32,164.52,0.482,49,NORMAL,False
2026-07-30 15:03:50,98.03,0.2341,0.1166,27.61,165.16,0.083,50,NORMAL,False
2026-07-30 15:03:50,98.09,0.2189,0.1582,27.54,164.93,0.083,50,NORMAL,False
2026-07-30 15:03:50,98.15,0.2194,0.2368,27.61,166.8,0.083,50,NORMAL,False
2026-07-30 15:03:50,98.28,0.2794,0.2819,27.61,171.31,0.083,50,NORMAL,False
2026-07-30 15:03:50,98.34,0.2712,0.2911,27.54,173.13,0.083,50,NORMAL,False
2026-07-30 15:03:50,98.39,0.2868,0.2705,27.54,172.97,0.083,50,NORMAL,False
2026-07-30 15:03:50,98.51,0.2854,0.2721,27.35,173.21,0.082,50,NORMAL,False
2026-07-30 15:03:50,98.56,0.2938,0.2531,27.27,173.66,0.082,50,NORMAL,False
2026-07-30 15:03:50,98.6,0.2832,0.2548,27.2,172.78,0.082,50,NORMAL,False
2026-07-30 15:03:51,98.72,0.2535,0.2594,26.74,170.38,0.08,50,NORMAL,False
2026-07-30 15:03:51,98.89,0.2744,0.2816,26.27,172.64,0.079,50,NORMAL,False
2026-07-30 15:03:51,98.93,0.2445,0.2858,26.01,169.64,0.078,50,NORMAL,False
2026-07-30 15:03:51,99.07,0.2301,0.3244,25.74,167.44,0.077,50,NORMAL,False
2026-07-30 15:03:51,99.11,0.2381,0.317,25.67,167.25,0.077,50,NORMAL,False
2026-07-30 15:03:51,99.17,0.237,0.2972,25.6,168.36,0.077,50,NORMAL,False
2026-07-30 15:03:51,99.28,0.2275,0.2742,25.67,167.98,0.077,50,NORMAL,False
2026-07-30 15:03:51,99.32,0.2269,0.2622,25.67,168.22,0.077,50,NORMAL,False
2026-07-30 15:03:51,99.37,0.221,0.2617,25.6,167.03,0.077,50,NORMAL,False
2026-07-30 15:03:51,99.49,0.2209,0.2392,25.67,165.52,0.077,50,NORMAL,False
2026-07-30 15:03:51,99.53,0.2148,0.2239,25.6,165.47,0.077,50,NORMAL,False
2026-07-30 15:03:51,99.68,0.2464,0.2297,25.4,168.31,0.076,50,NORMAL,False
2026-07-30 15:03:52,99.84,0.1239,0.2524,25.0,165.25,0.102,50,NORMAL,False
2026-07-30 15:03:52,99.88,0.1074,0.233,25.2,160.42,0.129,50,NORMAL,False
2026-07-30 15:03:52,99.93,0.1258,0.2311,25.4,162.85,0.156,50,NORMAL,False
2026-07-30 15:03:52,100.08,0.1503,0.2458,25.47,161.29,0.183,50,NORMAL,False
2026-07-30 15:03:52,100.13,0.1527,0.2321,25.67,161.44,0.21,50,NORMAL,False
2026-07-30 15:03:52,100.18,0.1656,0.2528,25.87,159.54,0.238,50,NORMAL,False
2026-07-30 15:03:52,100.3,0.1636,0.2346,26.27,159.81,0.265,50,NORMAL,False
2026-07-30 15:03:52,100.35,0.1683,0.2505,26.47,161.98,0.293,50,NORMAL,False
2026-07-30 15:03:52,100.4,0.1673,0.2482,26.67,161.81,0.32,50,NORMAL,False
2026-07-30 15:03:52,100.64,0.1524,0.2375,27.22,163.4,0.348,50,NORMAL,False
2026-07-30 15:03:52,100.7,0.1602,0.2273,27.42,164.55,0.376,50,NORMAL,False
2026-07-30 15:03:52,100.74,0.149,0.2339,27.61,163.19,0.403,50,NORMAL,False
2026-07-30 15:03:53,100.85,0.1313,0.2286,27.88,163.8,0.43,50,NORMAL,False
2026-07-30 15:03:53,100.9,0.1202,0.2335,28.07,165.93,0.458,50,NORMAL,False
2026-07-30 15:03:53,100.94,0.0796,0.2447,28.27,165.43,0.485,50,NORMAL,False
2026-07-30 15:03:53,101.06,0.2115,0.2429,28.69,167.47,0.486,50,NORMAL,False
2026-07-30 15:03:53,101.1,0.2958,0.2427,28.61,168.49,0.086,51,NORMAL,False
2026-07-30 15:03:53,101.14,0.3245,0.2552,28.53,167.7,0.086,51,NORMAL,False
2026-07-30 15:03:53,101.24,0.3495,0.2434,28.61,167.8,0.086,51,NORMAL,False
2026-07-30 15:03:53,101.38,0.3006,0.2581,28.69,167.5,0.086,51,NORMAL,False
