timestamp,elapsed_sec,ear,mar,perclos,pitch,fusion_score,severity,blink_count,phone_detected
2026-07-30 21:28:29,69.9,0.2176,0.0067,48.48,-175.86,0.345,MILD FATIGUE,30,False
2026-07-30 21:28:29,69.93,0.2125,0.0103,48.3,-174.5,0.345,MILD FATIGUE,30,False
2026-07-30 21:28:29,69.98,0.21,0.0212,48.12,-174.95,0.344,MILD FATIGUE,30,False
2026-07-30 21:28:29,70.03,0.2144,0.0041,48.04,-177.18,0.344,MILD FATIGUE,30,False
2026-07-30 21:28:30,70.07,0.2265,0.0039,47.86,-175.83,0.344,MILD FATIGUE,30,False
2026-07-30 21:28:30,70.13,0.2874,0.0059,47.68,178.59,0.143,NORMAL,30,False
2026-07-30 21:28:30,70.19,0.3329,0.0042,47.5,-179.36,0.152,NORMAL,30,False
2026-07-30 21:28:30,70.22,0.3223,0.0035,47.42,-179.45,0.162,NORMAL,30,False
2026-07-30 21:28:30,70.3,0.3001,0.003,47.14,179.86,0.141,NORMAL,30,False
2026-07-30 21:28:30,70.38,0.0795,0.0028,47.14,176.1,0.168,NORMAL,30,False
2026-07-30 21:28:30,70.41,0.0687,0.0033,47.14,174.92,0.195,NORMAL,30,False
2026-07-30 21:28:30,70.46,0.0707,0.0033,47.24,174.92,0.222,NORMAL,30,False
2026-07-30 21:28:30,70.49,0.1698,0.0032,47.24,176.02,0.248,NORMAL,30,False
2026-07-30 21:28:30,70.52,0.1833,0.0025,47.24,176.23,0.275,NORMAL,30,False
2026-07-30 21:28:30,70.58,0.1836,0.0026,47.24,176.35,0.302,MILD FATIGUE,30,False
2026-07-30 21:28:30,70.6,0.2258,0.003,47.06,177.63,0.141,NORMAL,31,False
2026-07-30 21:28:30,70.68,0.2367,0.004,46.88,177.54,0.141,NORMAL,31,False
2026-07-30 21:28:30,70.76,0.231,0.0152,46.7,177.46,0.14,NORMAL,31,False
2026-07-30 21:28:30,70.8,0.211,0.005,46.52,-179.59,0.15,NORMAL,31,False
2026-07-30 21:28:30,70.84,0.219,0.0064,46.35,-178.74,0.159,NORMAL,31,False
2026-07-30 21:28:30,70.91,0.1779,0.0078,46.35,-178.85,0.196,NORMAL,31,False
2026-07-30 21:28:30,70.98,0.1673,0.0049,46.44,-179.71,0.233,NORMAL,31,False
2026-07-30 21:28:30,71.01,0.144,0.004,46.62,-177.26,0.27,NORMAL,31,False
2026-07-30 21:28:30,71.06,0.1565,0.005,46.8,-177.2,0.307,MILD FATIGUE,31,False
2026-07-30 21:28:31,71.09,0.1949,0.007,46.8,178.56,0.14,NORMAL,32,False
2026-07-30 21:28:31,71.12,0.1747,0.0069,46.98,-178.97,0.178,NORMAL,32,False
2026-07-30 21:28:31,71.23,0.048,0.0041,47.24,173.95,0.195,NORMAL,32,False
2026-07-30 21:28:31,71.28,0.0489,0.0034,47.42,175.65,0.222,NORMAL,32,False
2026-07-30 21:28:31,71.32,0.0558,0.0035,47.59,175.87,0.249,NORMAL,32,False
2026-07-30 21:28:31,71.41,0.0492,0.0048,47.86,176.59,0.277,NORMAL,32,False
2026-07-30 21:28:31,71.47,0.0365,0.0048,48.04,175.23,0.304,MILD FATIGUE,32,False
2026-07-30 21:28:31,71.51,0.0491,0.0031,48.21,175.62,0.331,MILD FATIGUE,32,False
2026-07-30 21:28:31,71.57,0.0535,0.0057,48.31,176.03,0.358,MILD FATIGUE,32,False
2026-07-30 21:28:31,71.61,0.0391,0.0041,48.21,174.72,0.385,MILD FATIGUE,32,False
2026-07-30 21:28:31,71.64,0.0367,0.0042,48.31,174.34,0.412,MILD FATIGUE,32,False
2026-07-30 21:28:31,71.71,0.0441,0.0065,48.21,174.67,0.438,MILD FATIGUE,32,False
2026-07-30 21:28:31,71.79,0.0634,0.0026,48.21,175.91,0.465,MILD FATIGUE,32,False
2026-07-30 21:28:31,71.82,0.0589,0.002,48.39,176.35,0.492,MILD FATIGUE,32,False
2026-07-30 21:28:31,71.91,0.1022,0.0026,48.57,175.26,0.519,DROWSY,32,False
2026-07-30 21:28:31,71.97,0.1805,0.0069,48.75,176.11,0.546,DROWSY,32,False
2026-07-30 21:28:31,72.01,0.1842,0.0046,49.02,176.6,0.547,DROWSY,32,False
2026-07-30 21:28:32,72.06,0.1854,0.0032,49.19,176.79,0.548,DROWSY,32,False
2026-07-30 21:28:32,72.1,0.1909,0.0051,49.19,177.95,0.548,DROWSY,32,False
2026-07-30 21:28:32,72.13,0.1937,0.0034,49.11,178.6,0.147,NORMAL,33,False
2026-07-30 21:28:32,72.18,0.1857,0.0057,49.29,179.13,0.175,NORMAL,33,False
2026-07-30 21:28:32,72.27,0.1393,0.009,49.46,-179.33,0.212,NORMAL,33,False
2026-07-30 21:28:32,72.35,0.1384,0.0094,49.64,-178.53,0.249,NORMAL,33,False
2026-07-30 21:28:32,72.42,0.1475,0.0063,49.55,-179.25,0.285,NORMAL,33,False
2026-07-30 21:28:32,72.47,0.1087,0.0082,49.64,-178.56,0.322,MILD FATIGUE,33,False
2026-07-30 21:28:32,72.5,0.0979,0.0149,49.82,179.97,0.309,MILD FATIGUE,33,False
2026-07-30 21:28:32,72.57,0.0876,0.0297,49.91,179.57,0.336,MILD FATIGUE,33,False
2026-07-30 21:28:32,72.6,0.0735,0.0036,50.09,-178.86,0.374,MILD FATIGUE,33,False
2026-07-30 21:28:32,72.63,0.0631,0.0045,50.27,179.37,0.391,MILD FATIGUE,33,False
2026-07-30 21:28:32,72.71,0.0688,0.0081,50.45,-179.52,0.428,MILD FATIGUE,33,False
2026-07-30 21:28:32,72.77,0.0878,0.0059,50.36,-179.91,0.464,MILD FATIGUE,33,False
2026-07-30 21:28:32,72.8,0.0816,0.0078,50.54,-179.02,0.502,DROWSY,33,False
2026-07-30 21:28:32,72.94,0.0558,0.0058,50.81,-178.85,0.539,DROWSY,33,False
2026-07-30 21:28:32,72.97,0.0488,0.0017,50.89,179.61,0.526,DROWSY,33,False
2026-07-30 21:28:32,73.02,0.0357,0.0039,51.07,179.8,0.553,DROWSY,33,False
2026-07-30 21:28:33,73.11,0.0417,0.0043,51.34,179.53,0.554,DROWSY,33,False
2026-07-30 21:28:33,73.17,0.0334,0.0054,51.34,-178.51,0.564,DROWSY,33,False
2026-07-30 21:28:33,73.21,0.0349,0.0085,51.34,-179.06,0.574,DROWSY,33,False
2026-07-30 21:28:33,73.26,0.0373,0.0082,51.25,-179.19,0.584,DROWSY,33,False
2026-07-30 21:28:33,73.3,0.0263,0.0041,51.43,-178.65,0.594,DROWSY,33,False
2026-07-30 21:28:33,73.33,0.0318,0.0062,51.52,-178.26,0.605,DROWSY,33,False
2026-07-30 21:28:33,73.39,0.0322,0.0058,51.7,-178.1,0.615,DROWSY,33,False
2026-07-30 21:28:33,73.47,0.0375,0.0086,51.79,-175.88,0.625,DROWSY,33,False
2026-07-30 21:28:33,73.52,0.0364,0.0074,51.79,-176.94,0.635,DROWSY,33,False
2026-07-30 21:28:33,73.6,0.0408,0.0065,51.71,-175.59,0.645,DROWSY,33,False
2026-07-30 21:28:33,73.67,0.0561,0.0096,51.71,-175.82,0.655,DROWSY,33,False
2026-07-30 21:28:33,73.7,0.0458,0.0106,51.71,-176.54,0.665,DROWSY,33,False
2026-07-30 21:28:33,73.77,0.0436,0.0108,51.71,-176.34,0.675,DROWSY,33,False
2026-07-30 21:28:33,73.8,0.0591,0.0063,51.79,-175.68,0.685,DROWSY,33,False
2026-07-30 21:28:33,73.83,0.0436,0.0071,51.79,-176.96,0.695,DROWSY,33,False
2026-07-30 21:28:33,73.88,0.0398,0.008,51.88,-175.84,0.706,DROWSY,33,False
2026-07-30 21:28:33,73.92,0.0337,0.008,51.96,-176.79,0.716,DROWSY,33,False
2026-07-30 21:28:33,74.0,0.0469,0.0065,51.88,-175.96,0.726,DROWSY,33,False
2026-07-30 21:28:34,74.09,0.0461,0.0074,51.88,-175.87,0.736,DROWSY,33,False
2026-07-30 21:28:34,74.16,0.0373,0.0061,51.88,-175.2,0.746,DROWSY,33,False
2026-07-30 21:28:34,74.21,0.0352,0.0072,51.79,-177.1,0.755,CRITICAL,33,False
2026-07-30 21:28:34,74.28,0.041,0.0052,51.79,-177.51,0.755,CRITICAL,33,False
2026-07-30 21:28:34,74.31,0.0416,0.0042,51.79,-177.54,0.755,CRITICAL,33,False
2026-07-30 21:28:34,74.34,0.0414,0.0042,51.79,-177.53,0.755,CRITICAL,33,False
2026-07-30 21:28:34,74.41,0.0537,0.0072,51.79,-176.33,0.755,CRITICAL,33,False
2026-07-30 21:28:34,74.44,0.0533,0.0082,51.88,-175.95,0.756,CRITICAL,33,False
2026-07-30 21:28:34,74.47,0.0472,0.0101,51.88,-177.01,0.756,CRITICAL,33,False
2026-07-30 21:28:34,74.58,0.0517,0.0086,51.88,-176.2,0.756,CRITICAL,33,False
2026-07-30 21:28:34,74.62,0.1828,0.0086,51.88,-175.66,0.756,CRITICAL,33,False
2026-07-30 21:28:34,74.66,0.1854,0.0073,51.88,-175.17,0.756,CRITICAL,33,False
2026-07-30 21:28:34,74.73,0.221,0.0089,51.7,-176.84,0.355,MILD FATIGUE,34,False
2026-07-30 21:28:34,74.77,0.2366,0.0047,51.7,-176.96,0.355,MILD FATIGUE,34,False
2026-07-30 21:28:34,74.79,0.2319,0.0054,51.7,-176.53,0.355,MILD FATIGUE,34,False
2026-07-30 21:28:34,74.85,0.2311,0.0022,51.7,-178.28,0.355,MILD FATIGUE,34,False
2026-07-30 21:28:34,74.88,0.2343,0.0044,51.7,-177.81,0.355,MILD FATIGUE,34,False
2026-07-30 21:28:34,74.91,0.2294,0.0035,51.7,-177.66,0.355,MILD FATIGUE,34,False
2026-07-30 21:28:34,74.96,0.207,0.0055,51.61,-178.95,0.355,MILD FATIGUE,34,False
2026-07-30 21:28:34,75.03,0.2219,0.0054,51.61,179.75,0.155,NORMAL,34,False
2026-07-30 21:28:35,75.06,0.2303,0.0046,51.61,177.83,0.155,NORMAL,34,False
2026-07-30 21:28:35,75.15,0.2116,0.0043,51.7,178.27,0.155,NORMAL,34,False
2026-07-30 21:28:35,75.19,0.2201,0.0062,51.7,179.29,0.155,NORMAL,34,False
2026-07-30 21:28:35,75.22,0.2146,0.0071,51.7,-179.94,0.165,NORMAL,34,False
2026-07-30 21:28:35,75.27,0.2041,0.0024,51.7,179.28,0.155,NORMAL,34,False
2026-07-30 21:28:35,75.29,0.1973,0.0044,51.61,179.81,0.155,NORMAL,34,False
2026-07-30 21:28:35,75.33,0.1985,0.0043,51.43,-179.93,0.164,NORMAL,34,False
2026-07-30 21:28:35,75.37,0.228,0.0028,51.25,178.91,0.154,NORMAL,34,False
2026-07-30 21:28:35,75.4,0.2336,0.0037,51.07,179.74,0.153,NORMAL,34,False
2026-07-30 21:28:35,75.47,0.2231,0.0034,50.98,178.6,0.153,NORMAL,34,False
2026-07-30 21:28:35,75.55,0.0774,0.0047,50.98,177.9,0.18,NORMAL,34,False
2026-07-30 21:28:35,75.59,0.0786,0.0048,50.98,177.77,0.206,NORMAL,34,False
2026-07-30 21:28:35,75.62,0.0817,0.0034,50.98,177.65,0.233,NORMAL,34,False
2026-07-30 21:28:35,75.67,0.1982,0.0096,50.8,178.58,0.152,NORMAL,35,False
2026-07-30 21:28:35,75.7,0.1906,0.008,50.8,178.7,0.179,NORMAL,35,False
2026-07-30 21:28:35,75.73,0.191,0.0072,50.8,177.67,0.206,NORMAL,35,False
2026-07-30 21:28:35,75.78,0.257,0.0046,50.71,179.27,0.152,NORMAL,36,False
2026-07-30 21:28:35,75.81,0.2613,0.0055,50.53,178.81,0.152,NORMAL,36,False
2026-07-30 21:28:35,75.84,0.2661,0.003,50.36,178.94,0.151,NORMAL,36,False
2026-07-30 21:28:35,75.95,0.2172,0.0068,50.18,178.8,0.151,NORMAL,36,False
2026-07-30 21:28:35,75.98,0.2215,0.0056,50.0,177.84,0.15,NORMAL,36,False
2026-07-30 21:28:35,76.01,0.2148,0.0058,49.91,178.01,0.15,NORMAL,36,False
2026-07-30 21:28:36,76.09,0.2383,0.009,49.64,177.14,0.149,NORMAL,36,False
2026-07-30 21:28:36,76.14,0.238,0.0071,49.56,177.36,0.149,NORMAL,36,False
2026-07-30 21:28:36,76.17,0.1984,0.01,49.38,-179.88,0.158,NORMAL,36,False
2026-07-30 21:28:36,76.25,0.2332,0.0077,49.11,179.77,0.147,NORMAL,36,False
2026-07-30 21:28:36,76.28,0.244,0.0052,49.02,-178.82,0.157,NORMAL,36,False
2026-07-30 21:28:36,76.31,0.2364,0.0068,48.85,-178.3,0.167,NORMAL,36,False
2026-07-30 21:28:36,76.37,0.2419,0.0233,48.58,-178.48,0.176,NORMAL,36,False
2026-07-30 21:28:36,76.45,0.2195,0.0123,48.49,-177.47,0.185,NORMAL,36,False
2026-07-30 21:28:36,76.48,0.2237,0.0214,48.31,-176.94,0.195,NORMAL,36,False
2026-07-30 21:28:36,76.56,0.2366,0.0084,48.04,-174.8,0.204,NORMAL,36,False
2026-07-30 21:28:36,76.59,0.2363,0.0076,47.96,-176.62,0.214,NORMAL,36,False
2026-07-30 21:28:36,76.62,0.2324,0.0051,47.87,-175.89,0.224,NORMAL,36,False
2026-07-30 21:28:36,76.68,0.251,0.007,47.7,-175.92,0.233,NORMAL,36,False
2026-07-30 21:28:36,76.71,0.2486,0.0032,47.42,-176.79,0.242,NORMAL,36,False
2026-07-30 21:28:36,76.75,0.2799,0.0073,47.34,-177.27,0.252,NORMAL,36,False
2026-07-30 21:28:36,76.85,0.261,0.0101,46.98,-177.67,0.261,NORMAL,36,False
2026-07-30 21:28:36,76.89,0.2613,0.0076,46.89,-178.42,0.271,NORMAL,36,False
2026-07-30 21:28:36,76.96,0.2839,0.0049,46.52,-178.74,0.28,NORMAL,36,False
2026-07-30 21:28:36,77.04,0.2776,0.0032,46.44,-179.89,0.289,NORMAL,36,False
2026-07-30 21:28:37,77.07,0.2698,0.0042,46.26,-179.08,0.299,NORMAL,36,False
2026-07-30 21:28:37,77.11,0.2715,0.0044,46.09,-179.13,0.308,MILD FATIGUE,36,False
2026-07-30 21:28:37,77.18,0.2522,0.0036,45.91,-177.78,0.318,MILD FATIGUE,36,False
2026-07-30 21:28:37,77.21,0.2451,0.0049,45.73,-177.55,0.327,MILD FATIGUE,36,False
2026-07-30 21:28:37,77.26,0.1786,0.0024,45.73,-178.89,0.364,MILD FATIGUE,36,False
2026-07-30 21:28:37,77.35,0.1569,0.0088,45.63,179.91,0.19,NORMAL,36,False
2026-07-30 21:28:37,77.39,0.1495,0.0041,45.63,-179.1,0.227,NORMAL,36,False
2026-07-30 21:28:37,77.42,0.1443,0.0058,45.63,-179.47,0.264,NORMAL,36,False
2026-07-30 21:28:37,77.55,0.1432,0.0109,45.54,-174.37,0.3,NORMAL,36,False
2026-07-30 21:28:37,77.59,0.1487,0.008,45.54,-173.24,0.337,MILD FATIGUE,36,False
2026-07-30 21:28:37,77.62,0.1506,0.0089,45.63,-172.97,0.374,MILD FATIGUE,36,False
2026-07-30 21:28:37,77.7,0.2321,0.0048,45.36,-167.96,0.196,NORMAL,37,False
2026-07-30 21:28:37,77.73,0.2688,0.0029,45.18,-168.8,0.206,NORMAL,37,False
2026-07-30 21:28:37,77.76,0.2622,0.0054,45.0,-166.4,0.215,NORMAL,37,False
2026-07-30 21:28:37,77.85,0.2529,0.0038,44.72,-167.34,0.224,NORMAL,37,False
2026-07-30 21:28:37,77.87,0.2525,0.0038,44.54,-168.19,0.234,NORMAL,37,False
2026-07-30 21:28:37,77.9,0.2522,0.0048,44.36,-168.21,0.243,NORMAL,37,False
2026-07-30 21:28:37,77.97,0.2824,0.0183,44.36,-167.38,0.253,NORMAL,37,False
2026-07-30 21:28:37,78.04,0.3656,0.0071,44.36,-168.27,0.263,NORMAL,37,False
2026-07-30 21:28:38,78.08,0.3608,0.0061,44.36,-167.8,0.273,NORMAL,37,False
2026-07-30 21:28:38,78.15,0.3644,0.0026,44.36,-168.55,0.283,NORMAL,37,False
2026-07-30 21:28:38,78.19,0.3648,0.0043,44.29,-167.71,0.293,NORMAL,37,False
2026-07-30 21:28:38,78.24,0.371,0.0027,44.36,-169.35,0.303,MILD FATIGUE,37,False
2026-07-30 21:28:38,78.31,0.3603,0.0032,44.36,-168.88,0.313,MILD FATIGUE,37,False
2026-07-30 21:28:38,78.34,0.354,0.004,44.36,-168.6,0.323,MILD FATIGUE,37,False
